timestamp,project_name,run_id,duration,emissions,emissions_rate,cpu_power,gpu_power,ram_power,cpu_energy,gpu_energy,ram_energy,energy_consumed,country_name,country_iso_code,region,cloud_provider,cloud_region,os,python_version,codecarbon_version,cpu_count,cpu_model,gpu_count,gpu_model,longitude,latitude,ram_total_size,tracking_mode,on_cloud,pue
2025-05-01T19:21:48,biggan,012d8536-505d-41a4-9722-6cfaab1fc86b,9.664085626602171,0.0002092675021717061,2.165414403983123e-05,77.08572966159831,39.304,94.35782861709595,0.00020691698775567727,0.00010545658211867016,0.0002493465115372353,0.0005617200814115827,United States,USA,massachusetts,,,Linux-3.10.0-1127.el7.x86_64-x86_64-with-redhat-7.8-Maipo,3.6.8,2.2.6,1,Intel(R) Xeon(R) CPU E5-2695 v4 @ 2.10GHz,1,1 x Tesla P100-PCIE-16GB,-71.0863,42.3687,251.62087631225586,machine,N,1.0
2025-05-01T19:22:02,biggan,bb464aa3-b2f0-4b16-a8e4-039702a7851c,9.564795255661009,0.00020690199243532782,2.1631617499901113e-05,76.92423868059608,39.304,94.35782861709595,0.00020436219598962,0.00010437309073448183,0.00024663524538857446,0.0005553705321126763,United States,USA,massachusetts,,,Linux-3.10.0-1127.el7.x86_64-x86_64-with-redhat-7.8-Maipo,3.6.8,2.2.6,1,Intel(R) Xeon(R) CPU E5-2695 v4 @ 2.10GHz,1,1 x Tesla P100-PCIE-16GB,-71.0863,42.3687,251.62087631225586,machine,N,1.0
2025-05-01T19:22:17,biggan,03420e87-6039-4955-9c1c-a1d89f8fd3c8,9.748719692230225,0.00021085805572743308,2.16293074767026e-05,76.80779044934114,39.304,94.35782861709595,0.0002079764372143467,0.0001063808557367325,0.0002516321846330607,0.0005659894775841397,United States,USA,massachusetts,,,Linux-3.10.0-1127.el7.x86_64-x86_64-with-redhat-7.8-Maipo,3.6.8,2.2.6,1,Intel(R) Xeon(R) CPU E5-2695 v4 @ 2.10GHz,1,1 x Tesla P100-PCIE-16GB,-71.0863,42.3687,251.62087631225586,machine,N,1.0
2025-05-01T19:22:31,biggan,170650f8-a68b-49e7-83f8-5731dd411afe,9.480665922164915,0.0002049699435158232,2.161978337793999e-05,76.73440328762784,39.304,94.35782861709595,0.000202064751929458,0.00010345479100386304,0.0002446649442125413,0.0005501844871458623,United States,USA,massachusetts,,,Linux-3.10.0-1127.el7.x86_64-x86_64-with-redhat-7.8-Maipo,3.6.8,2.2.6,1,Intel(R) Xeon(R) CPU E5-2695 v4 @ 2.10GHz,1,1 x Tesla P100-PCIE-16GB,-71.0863,42.3687,251.62087631225586,machine,N,1.0
2025-05-01T19:22:45,biggan,fdec3ee4-1276-4594-a168-5a9ab14919eb,9.899679183959961,0.00021420974188081604,2.1638048859996512e-05,76.84184395961297,39.304,94.35782861709595,0.0002112908440325481,0.00010802884954982337,0.000255666448077204,0.0005749861416595754,United States,USA,massachusetts,,,Linux-3.10.0-1127.el7.x86_64-x86_64-with-redhat-7.8-Maipo,3.6.8,2.2.6,1,Intel(R) Xeon(R) CPU E5-2695 v4 @ 2.10GHz,1,1 x Tesla P100-PCIE-16GB,-71.0863,42.3687,251.62087631225586,machine,N,1.0
2025-05-01T19:22:59,biggan,34ffa393-9213-49e3-b204-da92d0b60658,9.39801836013794,0.00020329471564457363,2.163165763825873e-05,76.87620134340105,39.304,94.35782861709595,0.0002006731699828665,0.00010255140907234618,0.00024246322739987925,0.0005456878064550919,United States,USA,massachusetts,,,Linux-3.10.0-1127.el7.x86_64-x86_64-with-redhat-7.8-Maipo,3.6.8,2.2.6,1,Intel(R) Xeon(R) CPU E5-2695 v4 @ 2.10GHz,1,1 x Tesla P100-PCIE-16GB,-71.0863,42.3687,251.62087631225586,machine,N,1.0
2025-05-01T19:23:14,biggan,c31a67aa-349f-4938-9e7a-e6a4e7cfdbe0,9.78795886039734,0.000209840309614204,2.1438617857624052e-05,77.10835523408849,37.147,94.35782861709595,0.0002096311485381141,0.00010093076004200508,0.00025269571420742464,0.0005632576227875437,United States,USA,massachusetts,,,Linux-3.10.0-1127.el7.x86_64-x86_64-with-redhat-7.8-Maipo,3.6.8,2.2.6,1,Intel(R) Xeon(R) CPU E5-2695 v4 @ 2.10GHz,1,1 x Tesla P100-PCIE-16GB,-71.0863,42.3687,251.62087631225586,machine,N,1.0
2025-05-01T19:23:28,biggan,c6b1eb2a-13d4-4fb1-b7be-4a15e9d188be,9.406853437423708,0.0002035922641145204,2.1642971846947268e-05,76.96261814232919,39.304,94.35782861709595,0.00020108759753662,0.00010264869103113812,0.00024275020353621806,0.0005464864921039762,United States,USA,massachusetts,,,Linux-3.10.0-1127.el7.x86_64-x86_64-with-redhat-7.8-Maipo,3.6.8,2.2.6,1,Intel(R) Xeon(R) CPU E5-2695 v4 @ 2.10GHz,1,1 x Tesla P100-PCIE-16GB,-71.0863,42.3687,251.62087631225586,machine,N,1.0
2025-05-01T19:23:42,biggan,958ea9f5-52ac-4556-a8fe-1449f598d207,9.665890216827393,0.00020920524492325958,2.1643660359296568e-05,76.95560818293363,39.304,94.35782861709595,0.00020660675972972162,0.00010546311825434367,0.0002494830912562393,0.0005615529692403047,United States,USA,massachusetts,,,Linux-3.10.0-1127.el7.x86_64-x86_64-with-redhat-7.8-Maipo,3.6.8,2.2.6,1,Intel(R) Xeon(R) CPU E5-2695 v4 @ 2.10GHz,1,1 x Tesla P100-PCIE-16GB,-71.0863,42.3687,251.62087631225586,machine,N,1.0
2025-05-01T19:23:56,biggan,19b4396c-a1ce-457b-bb0c-cfd7cddc2401,9.533950090408323,0.00020581957258407368,2.1588069019905965e-05,76.65303488197318,39.065,94.35782861709595,0.00020298500766564864,0.00010340388643410472,0.00024607618465462223,0.0005524650787543756,United States,USA,massachusetts,,,Linux-3.10.0-1127.el7.x86_64-x86_64-with-redhat-7.8-Maipo,3.6.8,2.2.6,1,Intel(R) Xeon(R) CPU E5-2695 v4 @ 2.10GHz,1,1 x Tesla P100-PCIE-16GB,-71.0863,42.3687,251.62087631225586,machine,N,1.0
